cell_id,area_m2,elev_mean,slope_mean,dist_water_m,building_density,hist_event_score,elev_norm,slope_norm,water_norm,imperv_norm,event_norm,score_0_1,score_0_10,classe
19574,160000.0,,,3667.2931517922084,0.0,0.0,0.0,0.0,0.843226955494196,0.0,0.0,0.210806738873549,2.11,Baixa
19575,160000.0,,,4053.4775276265877,0.0,0.0,0.0,0.0,0.8267179670293547,0.0,0.0,0.20667949175733868,2.07,Baixa
19576,160000.0,,,4442.107728631249,0.0,0.0,0.0,0.0,0.8101044220312875,0.0,0.0,0.20252610550782188,2.03,Baixa
19577,160000.0,,,4832.593721652711,0.0,0.0,0.0,0.0,0.7934115438159397,0.0,0.0,0.19835288595398493,1.98,Baixa
19578,160000.0,,,5224.519411807073,0.0,0.0,0.0,0.0,0.7766571200155106,0.0,0.0,0.19416428000387764,1.94,Baixa
19579,28548.135360564607,,,5472.438824622634,0.0,0.0,0.0,0.0,0.7660588177990129,0.0,0.0,0.19151470444975321,1.92,Baixa
19588,30953.01282829418,,,5193.821314263648,0.0,0.0,0.0,0.0,0.7779694323977555,0.0,0.0,0.19449235809943888,1.94,Baixa
19589,44367.61373038524,,,4912.0155824527255,0.0,0.0,0.0,0.0,0.7900163402141088,0.0,0.0,0.1975040850535272,1.98,Baixa
19627,55561.219468385374,,,8841.253914227902,0.0,0.0,0.0,0.0,0.6220454062405698,0.0,0.0,0.15551135156014245,1.56,Baixa
19628,154878.81315908578,,,9178.061436856546,0.0,0.0,0.0,0.0,0.6076472279250061,0.0,0.0,0.15191180698125153,1.52,Baixa
19629,160000.0,,,9568.306463949373,0.0,0.0,0.0,0.0,0.590964650757513,0.0,0.0,0.14774116268937826,1.48,Baixa
19630,160000.0,,,9963.376241347234,0.0,0.0,0.0,0.0,0.5740758204319023,0.0,0.0,0.14351895510797558,1.44,Baixa
19631,160000.0,,,10358.824434521017,0.0,0.0,0.0,0.0,0.557170813217555,0.0,0.0,0.13929270330438875,1.39,Baixa
19632,160000.0,,,10754.609300379852,0.0,0.0,0.0,0.0,0.5402514135890613,0.0,0.0,0.13506285339726531,1.35,Baixa
19633,160000.0,,,11150.694989210493,0.0,0.0,0.0,0.0,0.523319154085124,0.0,0.0,0.130829788521281,1.31,Baixa
19634,160000.0,,,11547.050544662527,0.0,0.0,0.0,0.0,0.5063753580581722,0.0,0.0,0.12659383951454306,1.27,Baixa
19635,160000.0,,,11818.431646565467,0.0,0.0,0.0,0.0,0.4947740925455224,0.0,0.0,0.1236935231363806,1.24,Baixa
19636,160000.0,,,11667.11470486823,0.0,0.0,0.0,0.0,0.5012427375796915,0.0,0.0,0.12531068439492288,1.25,Baixa
19637,160000.0,,,11527.69727606363,0.0,0.0,0.0,0.0,0.5072026905657752,0.0,0.0,0.1268006726414438,1.27,Baixa
19638,160000.0,,,11400.615923737507,0.0,0.0,0.0,0.0,0.5126352888554278,0.0,0.0,0.12815882221385694,1.28,Baixa
19639,160000.0,,,11286.287360890186,0.0,0.0,0.0,0.0,0.5175227183926024,0.0,0.0,0.1293806795981506,1.29,Baixa
19640,160000.0,,,11185.102652394475,0.0,0.0,0.0,0.0,0.521848261552563,0.0,0.0,0.13046206538814076,1.3,Baixa
19641,160000.0,,,11097.42133545511,0.0,0.0,0.0,0.0,0.5255965484862499,0.0,0.0,0.13139913712156248,1.31,Baixa
19642,160000.0,,,11023.565632254686,0.0,0.0,0.0,0.0,0.5287538045237689,0.0,0.0,0.13218845113094221,1.32,Baixa
19643,160000.0,,,10963.814947391214,0.0,0.0,0.0,0.0,0.5313080854033259,0.0,0.0,0.13282702135083146,1.33,Baixa
19644,160000.0,,,10918.400851436596,0.0,0.0,0.0,0.0,0.5332494917189908,0.0,0.0,0.1333123729297477,1.33,Baixa
19645,160000.0,,,10887.5027487787,0.0,0.0,0.0,0.0,0.5345703541160327,0.0,0.0,0.13364258852900818,1.34,Baixa
19646,160000.0,,,10871.244411596866,0.0,0.0,0.0,0.0,0.5352653814599341,0.0,0.0,0.13381634536498352,1.34,Baixa
19647,160000.0,,,10869.691532361368,0.0,0.0,0.0,0.0,0.5353317654645451,0.0,0.0,0.13383294136613627,1.34,Baixa
19648,160000.0,,,10882.850406060941,0.0,0.0,0.0,0.0,0.5347692370255135,0.0,0.0,0.13369230925637837,1.34,Baixa
19649,160000.0,,,10910.66780324253,0.0,0.0,0.0,0.0,0.5335800716477052,0.0,0.0,0.1333950179119263,1.33,Baixa
19650,160000.0,,,10953.032039792704,0.0,0.0,0.0,0.0,0.53176904371314,0.0,0.0,0.132942260928285,1.33,Baixa
19651,160000.0,,,11009.606949628644,0.0,0.0,0.0,0.0,0.5293505239792358,0.0,0.0,0.13233763099480894,1.32,Baixa
19652,160000.0,,,11080.298095352735,0.0,0.0,0.0,0.0,0.5263285495484888,0.0,0.0,0.1315821373871222,1.32,Baixa
19653,160000.0,,,11164.880947795347,0.0,0.0,0.0,0.0,0.5227127188140592,0.0,0.0,0.1306781797035148,1.31,Baixa
19654,160000.0,,,11263.01938345838,0.0,0.0,0.0,0.0,0.518517400712911,0.0,0.0,0.12962935017822774,1.3,Baixa
19655,160000.0,,,10980.499327447378,0.0,0.0,0.0,0.0,0.530594845160773,0.0,0.0,0.13264871129019326,1.33,Baixa
19656,160000.0,,,10595.795043273904,0.0,0.0,0.0,0.0,0.5470405612156315,0.0,0.0,0.13676014030390787,1.37,Baixa
19657,160000.0,,,10212.266140189615,0.0,0.0,0.0,0.0,0.5634360309268847,0.0,0.0,0.14085900773172116,1.41,Baixa
19658,160000.0,,,9830.050195042688,0.0,0.0,0.0,0.0,0.5797753730244924,0.0,0.0,0.1449438432561231,1.45,Baixa
19659,160000.0,,,9449.306533077139,0.0,0.0,0.0,0.0,0.5960517765166586,0.0,0.0,0.14901294412916466,1.49,Baixa
19660,160000.0,,,9070.220563748699,0.0,0.0,0.0,0.0,0.6122573153381214,0.0,0.0,0.15306432883453036,1.53,Baixa
19661,160000.0,,,8693.009156445498,0.0,0.0,0.0,0.0,0.6283827185435733,0.0,0.0,0.15709567963589333,1.57,Baixa
19662,160000.0,,,8317.927344780113,0.0,0.0,0.0,0.0,0.6444170837060087,0.0,0.0,0.16110427092650217,1.61,Baixa
19663,160000.0,,,7945.2767372846265,0.0,0.0,0.0,0.0,0.6603475173680828,0.0,0.0,0.1650868793420207,1.65,Baixa
19664,160000.0,,,7575.416130552283,0.0,0.0,0.0,0.0,0.6761586813411229,0.0,0.0,0.16903967033528072,1.69,Baixa
19665,160000.0,,,7208.7749770697665,0.0,0.0,0.0,0.0,0.6918322169690243,0.0,0.0,0.17295805424225608,1.73,Baixa
19666,160000.0,,,6845.870564728981,0.0,0.0,0.0,0.0,0.7073460107216318,0.0,0.0,0.17683650268040796,1.77,Baixa
19667,160000.0,,,6487.330029219894,0.0,0.0,0.0,0.0,0.7226732531873812,0.0,0.0,0.1806683132968453,1.81,Baixa
19668,160000.0,,,6133.918651809272,0.0,0.0,0.0,0.0,0.7377812293720982,0.0,0.0,0.18444530734302456,1.84,Baixa
19669,160000.0,,,5786.576288791945,0.0,0.0,0.0,0.0,0.752629761377088,0.0,0.0,0.188157440344272,1.88,Baixa
19670,160000.0,,,5446.464198450647,0.0,0.0,0.0,0.0,0.767169206594327,0.0,0.0,0.19179230164858174,1.92,Baixa
19671,160000.0,,,5115.024866410733,0.0,0.0,0.0,0.0,0.7813379002335236,0.0,0.0,0.1953344750583809,1.95,Baixa
19672,160000.0,,,4794.057415488015,0.0,0.0,0.0,0.0,0.7950589316279815,0.0,0.0,0.19876473290699537,1.99,Baixa
19673,160000.0,,,4485.810252562084,0.0,0.0,0.0,0.0,0.808236183675192,0.0,0.0,0.202059045918798,2.02,Baixa
19674,160000.0,,,4192.822064283487,0.0,0.0,0.0,0.0,0.820761130108293,0.0,0.0,0.20519028252707325,2.05,Baixa
19675,160000.0,,,3918.7220348455626,0.0,0.0,0.0,0.0,0.8324786270019116,0.0,0.0,0.2081196567504779,2.08,Baixa
19676,160000.0,,,3667.8342260829963,0.0,0.0,0.0,0.0,0.8432038251197319,0.0,0.0,0.21080095627993298,2.11,Baixa
19677,160000.0,,,3445.2334367452604,0.0,0.0,0.0,0.0,0.852719781987488,0.0,0.0,0.213179945496872,2.13,Baixa
19678,160000.0,,,3256.7251890985926,0.0,0.0,0.0,0.0,0.860778317445331,0.0,0.0,0.21519457936133274,2.15,Baixa
19679,160000.0,,,3108.5180522157125,0.0,0.0,0.0,0.0,0.8671140214932233,0.0,0.0,0.2167785053733058,2.17,Baixa
19680,160000.0,,,3006.5777895462265,0.0,0.0,0.0,0.0,0.8714718638240461,0.0,0.0,0.21786796595601152,2.18,Baixa
19681,160000.0,,,2955.695439018435,0.0,0.0,0.0,0.0,0.8736470324494272,0.0,0.0,0.2184117581123568,2.18,Baixa
19682,160000.0,,,2958.5065576868483,0.0,0.0,0.0,0.0,0.8735268599914662,0.0,0.0,0.21838171499786654,2.18,Baixa
19683,160000.0,,,3014.860954591072,0.0,0.0,0.0,0.0,0.8711177669606442,0.0,0.0,0.21777944174016106,2.18,Baixa
19684,160000.0,,,2721.2343940396795,0.0,0.0,0.0,0.0,0.8836700031577733,0.0,0.0,0.22091750078944333,2.21,Baixa
19685,160000.0,,,2431.5863737987297,0.0,0.0,0.0,0.0,0.8960521608115898,0.0,0.0,0.22401304020289745,2.24,Baixa
19686,160000.0,,,2177.178899214028,0.0,0.0,0.0,0.0,0.906927821056036,0.0,0.0,0.226731955264009,2.27,Baixa
19687,160000.0,,,1971.7006935947352,0.0,0.0,0.0,0.0,0.9157118049212973,0.0,0.0,0.22892795123032433,2.29,Baixa
19688,160000.0,,,1831.6930122324297,0.0,0.0,0.0,0.0,0.921696990602633,0.0,0.0,0.23042424765065825,2.3,Baixa
19689,160000.0,,,1772.7365729290586,0.0,0.0,0.0,0.0,0.9242173182939969,0.0,0.0,0.23105432957349922,2.31,Baixa
19690,160000.0,,,1798.9822484812248,0.0,0.0,0.0,0.0,0.9230953424139356,0.0,0.0,0.2307738356034839,2.31,Baixa
19691,160000.0,,,1909.6806822154233,0.0,0.0,0.0,0.0,0.9183630971964916,0.0,0.0,0.2295907742991229,2.3,Baixa
19692,160000.0,,,1825.4119463126715,0.0,0.0,0.0,0.0,0.9219654997689921,0.0,0.0,0.23049137494224803,2.3,Baixa
19693,160000.0,,,1740.1886641580509,0.0,0.0,0.0,0.0,0.9256087082208793,0.0,0.0,0.23140217705521982,2.31,Baixa
19694,160000.0,,,1744.8164373329787,0.0,0.0,0.0,0.0,0.925410875634313,0.0,0.0,0.23135271890857825,2.31,Baixa
19695,160000.0,,,1838.6169294093088,0.0,0.0,0.0,0.0,0.921401000200231,0.0,0.0,0.23035025005005774,2.3,Baixa
19696,160000.0,,,2009.1391256539905,0.0,0.0,0.0,0.0,0.9141113501083014,0.0,0.0,0.22852783752707534,2.29,Baixa
19697,160000.0,,,2238.9211329023738,0.0,0.0,0.0,0.0,0.9042884034940175,0.0,0.0,0.22607210087350438,2.26,Baixa
19698,160000.0,,,2510.4041343841027,0.0,0.0,0.0,0.0,0.8926827818782312,0.0,0.0,0.2231706954695578,2.23,Baixa
19699,160000.0,,,2811.760373776276,0.0,0.0,0.0,0.0,0.8798001097888069,0.0,0.0,0.2199500274472017,2.2,Baixa
19700,160000.0,,,3135.2613736567823,0.0,0.0,0.0,0.0,0.8659707717586159,0.0,0.0,0.21649269293965398,2.16,Baixa
19701,160000.0,,,3452.76813201297,0.0,0.0,0.0,0.0,0.8523976814442127,0.0,0.0,0.21309942036105317,2.13,Baixa
19702,160000.0,,,3327.6202490805663,0.0,0.0,0.0,0.0,0.8577476258878906,0.0,0.0,0.21443690647197264,2.14,Baixa
19703,160000.0,,,3247.2304000082418,0.0,0.0,0.0,0.0,0.8611842100017816,0.0,0.0,0.2152960525004454,2.15,Baixa
19704,160000.0,,,3186.3994342323845,0.0,0.0,0.0,0.0,0.8637846717893125,0.0,0.0,0.21594616794732813,2.16,Baixa
19705,160000.0,,,2789.099356732714,0.0,0.0,0.0,0.0,0.8807688451711366,0.0,0.0,0.22019221129278416,2.2,Baixa
19706,160000.0,,,2392.319597803846,0.0,0.0,0.0,0.0,0.8977307754643717,0.0,0.0,0.22443269386609294,2.24,Baixa
19707,160000.0,,,1996.803332175881,0.0,0.0,0.0,0.0,0.9146386927067551,0.0,0.0,0.22865967317668878,2.29,Baixa
19708,160000.0,,,1603.5130298008332,0.0,0.0,0.0,0.0,0.9314514522887952,0.0,0.0,0.2328628630721988,2.33,Baixa
19709,160000.0,,,1214.6129120396313,0.0,0.0,0.0,0.0,0.9480765359531033,0.0,0.0,0.23701913398827582,2.37,Baixa
19710,160000.0,,,836.2505697730428,0.0,0.0,0.0,0.0,0.9642511404551982,0.0,0.0,0.24106278511379955,2.41,Baixa
19711,160000.0,,,493.3006231478774,0.0,0.0,0.0,0.0,0.9789119011362075,0.0,0.0,0.24472797528405188,2.45,Baixa
19712,160000.0,,,219.54749390832438,0.0,0.0,0.0,0.0,0.9906145683999091,0.0,0.0,0.24765364209997728,2.48,Baixa
19713,160000.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
19714,160000.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
19715,160000.0,,,12.680153748054307,0.0,0.0,0.0,0.0,0.9994579363509807,0.0,0.0,0.24986448408774517,2.5,Baixa
19716,112165.96488487632,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,2.5,Baixa
19748,39295.63662925641,,,82.5257708941003,0.0,0.0,0.0,0.0,0.996472107405176,0.0,0.0,0.249118026851294,2.49,Baixa
19749,158533.87844501506,,,236.18446541539285,0.0,0.0,0.0,0.0,0.989903354824511,0.0,0.0,0.24747583870612774,2.47,Baixa
19750,160000.0,,,598.2483819903118,0.0,0.0,0.0,0.0,0.9744254914092544,0.0,0.0,0.2436063728523136,2.44,Baixa
19751,160000.0,,,988.5420412489382,0.0,0.0,0.0,0.0,0.9577408352662397,0.0,0.0,0.2394352088165599,2.39,Baixa
19752,160000.0,,,1384.3878098564753,0.0,0.0,0.0,0.0,0.9408188321073114,0.0,0.0,0.23520470802682786,2.35,Baixa
19753,160000.0,,,1782.0897420842196,0.0,0.0,0.0,0.0,0.9238174798454356,0.0,0.0,0.2309543699613589,2.31,Baixa
19754,160000.0,,,2134.428341329368,0.0,0.0,0.0,0.0,0.9087553638339086,0.0,0.0,0.22718884095847716,2.27,Baixa
19755,160000.0,,,2488.397936705426,0.0,0.0,0.0,0.0,0.8936235244001092,0.0,0.0,0.2234058811000273,2.23,Baixa
19756,160000.0,,,2853.948047356308,0.0,0.0,0.0,0.0,0.877996629741261,0.0,0.0,0.21949915743531526,2.19,Baixa
19757,160000.0,,,3197.209090575691,0.0,0.0,0.0,0.0,0.8633225699979208,0.0,0.0,0.2158306424994802,2.16,Baixa
19758,160000.0,,,3462.4749791260947,0.0,0.0,0.0,0.0,0.8519827236234196,0.0,0.0,0.2129956809058549,2.13,Baixa
19759,160000.0,,,3711.526109733971,0.0,0.0,0.0,0.0,0.8413360416247557,0.0,0.0,0.21033401040618893,2.1,Baixa
19760,160000.0,,,3985.2376523113053,0.0,0.0,0.0,0.0,0.8296351521484786,0.0,0.0,0.20740878803711965,2.07,Baixa
19761,160000.0,,,4278.879786528532,0.0,0.0,0.0,0.0,0.817082250193008,0.0,0.0,0.204270562548252,2.04,Baixa
19762,160000.0,,,4588.6278242765775,0.0,0.0,0.0,0.0,0.8038408372768553,0.0,0.0,0.20096020931921382,2.01,Baixa
19763,160000.0,,,4911.435471620078,0.0,0.0,0.0,0.0,0.7900411393609511,0.0,0.0,0.19751028484023778,1.98,Baixa
19764,160000.0,,,5244.891941122398,0.0,0.0,0.0,0.0,0.7757862151511187,0.0,0.0,0.19394655378777967,1.94,Baixa
19765,160000.0,,,5587.090884907227,0.0,0.0,0.0,0.0,0.7611575590761058,0.0,0.0,0.19028938976902646,1.9,Baixa
19766,160000.0,,,5934.676527877022,0.0,0.0,0.0,0.0,0.7462986271011007,0.0,0.0,0.18657465677527518,1.87,Baixa
19767,160000.0,,,6280.934754945874,0.0,0.0,0.0,0.0,0.7314964408029486,0.0,0.0,0.18287411020073716,1.83,Baixa
19768,160000.0,,,6633.241839495943,0.0,0.0,0.0,0.0,0.7164356720125163,0.0,0.0,0.1791089180031291,1.79,Baixa
19769,160000.0,,,6987.913476161949,0.0,0.0,0.0,0.0,0.7012738210290974,0.0,0.0,0.17531845525727435,1.75,Baixa
19770,160000.0,,,7334.910636464354,0.0,0.0,0.0,0.0,0.6864400460883373,0.0,0.0,0.17161001152208433,1.72,Baixa
19771,160000.0,,,7687.015028498551,0.0,0.0,0.0,0.0,0.6713879421963729,0.0,0.0,0.16784698554909322,1.68,Baixa
19772,160000.0,,,8042.530677026443,0.0,0.0,0.0,0.0,0.6561900105660816,0.0,0.0,0.1640475026415204,1.64,Baixa
19773,160000.0,,,8402.015790778365,0.0,0.0,0.0,0.0,0.6408223883431726,0.0,0.0,0.16020559708579316,1.6,Baixa
19774,160000.0,,,8765.012207981605,0.0,0.0,0.0,0.0,0.6253046614764672,0.0,0.0,0.1563261653691168,1.56,Baixa
19775,160000.0,,,9131.101174756754,0.0,0.0,0.0,0.0,0.6096547312675129,0.0,0.0,0.15241368281687823,1.52,Baixa
19776,160000.0,,,9499.925174506467,0.0,0.0,0.0,0.0,0.5938878811864625,0.0,0.0,0.14847197029661563,1.48,Baixa
19777,160000.0,,,9871.177638904048,0.0,0.0,0.0,0.0,0.5780172167168256,0.0,0.0,0.1445043041792064,1.45,Baixa
19778,160000.0,,,10244.594556954262,0.0,0.0,0.0,0.0,0.5620540240595664,0.0,0.0,0.1405135060148916,1.41,Baixa
19779,160000.0,,,10619.947612580509,0.0,0.0,0.0,0.0,0.5460080634942581,0.0,0.0,0.13650201587356453,1.37,Baixa
19780,160000.0,,,10997.038553698538,0.0,0.0,0.0,0.0,0.5298878100954423,0.0,0.0,0.13247195252386057,1.32,Baixa
19781,160000.0,,,11375.694555019909,0.0,0.0,0.0,0.0,0.5137006519680549,0.0,0.0,0.12842516299201373,1.28,Baixa
19782,160000.0,,,11755.764384619451,0.0,0.0,0.0,0.0,0.4974530541227604,0.0,0.0,0.1243632635306901,1.24,Baixa
19783,160000.0,,,12137.115222500968,0.0,0.0,0.0,0.0,0.4811506944790249,0.0,0.0,0.12028767361975623,1.2,Baixa
19784,160000.0,,,12519.63000978233,0.0,0.0,0.0,0.0,0.46479857718475237,0.0,0.0,0.11619964429618809,1.16,Baixa
19785,160000.0,,,12903.205231236921,0.0,0.0,0.0,0.0,0.44840112741037674,0.0,0.0,0.11210028185259419,1.12,Baixa
19786,160000.0,,,13287.749053056257,0.0,0.0,0.0,0.0,0.4319622709576132,0.0,0.0,0.1079905677394033,1.08,Baixa
19787,160000.0,,,13672.883920462116,0.0,0.0,0.0,0.0,0.4154981479084241,0.0,0.0,0.10387453697710602,1.04,Baixa
19788,160000.0,,,14058.559797254646,0.0,0.0,0.0,0.0,0.3990108972593557,0.0,0.0,0.09975272431483892,1.0,Baixa
19789,160000.0,,,14439.388356844953,0.0,0.0,0.0,0.0,0.3827308644802594,0.0,0.0,0.09568271612006485,0.96,Baixa
19790,160000.0,,,14784.526873470106,0.0,0.0,0.0,0.0,0.36797654466235785,0.0,0.0,0.09199413616558946,0.92,Baixa
19791,160000.0,,,15132.367085982612,0.0,0.0,0.0,0.0,0.3531067300988612,0.0,0.0,0.0882766825247153,0.88,Baixa
19792,160000.0,,,15482.726903795083,0.0,0.0,0.0,0.0,0.3381292049767921,0.0,0.0,0.08453230124419803,0.85,Baixa
19793,160000.0,,,15835.439088641344,0.0,0.0,0.0,0.0,0.323051118561579,0.0,0.0,0.08076277964039474,0.81,Baixa
19794,160000.0,,,16190.349899944731,0.0,0.0,0.0,0.0,0.30787904310618064,0.0,0.0,0.07696976077654516,0.77,Baixa
19795,160000.0,,,16547.317868319642,0.0,0.0,0.0,0.0,0.2926190262826449,0.0,0.0,0.07315475657066123,0.73,Baixa
19796,160000.0,,,16905.802969495446,0.0,0.0,0.0,0.0,0.27729415357814446,0.0,0.0,0.06932353839453612,0.69,Baixa
19797,160000.0,,,17265.85803718092,0.0,0.0,0.0,0.0,0.2619021664054776,0.0,0.0,0.0654755416013694,0.65,Baixa
19798,160000.0,,,17627.635504422276,0.0,0.0,0.0,0.0,0.24643654840727935,0.0,0.0,0.06160913710181984,0.62,Baixa
19799,160000.0,,,17846.232238030607,0.0,0.0,0.0,0.0,0.23709176084099104,0.0,0.0,0.05927294021024776,0.59,Baixa
19800,160000.0,,,17448.088218759785,0.0,0.0,0.0,0.0,0.25411201187337995,0.0,0.0,0.06352800296834499,0.64,Baixa
19801,160000.0,,,17050.03108165862,0.0,0.0,0.0,0.0,0.2711285487815671,0.0,0.0,0.06778213719539178,0.68,Baixa
19802,160000.0,,,16652.067057318323,0.0,0.0,0.0,0.0,0.2881411052141283,0.0,0.0,0.07203527630353207,0.72,Baixa
19803,160000.0,,,16254.202984992135,0.0,0.0,0.0,0.0,0.30514938879995823,0.0,0.0,0.07628734719998956,0.76,Baixa
19804,160000.0,,,15856.44638855845,0.0,0.0,0.0,0.0,0.32215307790092385,0.0,0.0,0.08053826947523096,0.81,Baixa
19805,160000.0,,,15458.805564115533,0.0,0.0,0.0,0.0,0.3391518178672799,0.0,0.0,0.08478795446681997,0.85,Baixa
19806,160000.0,,,15061.289681333084,0.0,0.0,0.0,0.0,0.35614521670499244,0.0,0.0,0.08903630417624811,0.89,Baixa
19807,160000.0,,,14663.908901139954,0.0,0.0,0.0,0.0,0.37313284004470926,0.0,0.0,0.09328321001117731,0.93,Baixa
19808,160000.0,,,14266.674512893067,0.0,0.0,0.0,0.0,0.39011420527792784,0.0,0.0,0.09752855131948196,0.98,Baixa
19809,160000.0,,,13869.599094881356,0.0,0.0,0.0,0.0,0.40708877469561644,0.0,0.0,0.10177219367390411,1.02,Baixa
19810,160000.0,,,13472.696702911218,0.0,0.0,0.0,0.0,0.4240559474263772,0.0,0.0,0.1060139868565943,1.06,Baixa
19811,160000.0,,,13075.98309285141,0.0,0.0,0.0,0.0,0.4410150499228793,0.0,0.0,0.11025376248071983,1.1,Baixa
19812,160000.0,,,12679.475984457598,0.0,0.0,0.0,0.0,0.45796532468362816,0.0,0.0,0.11449133117090704,1.14,Baixa
19813,160000.0,,,12283.195375647903,0.0,0.0,0.0,0.0,0.4749059168180062,0.0,0.0,0.11872647920450155,1.19,Baixa
19814,160000.0,,,11887.163918792368,0.0,0.0,0.0,0.0,0.4918358579602814,0.0,0.0,0.12295896449007035,1.23,Baixa
19815,160000.0,,,11491.407373691885,0.0,0.0,0.0,0.0,0.5087540469052203,0.0,0.0,0.12718851172630508,1.27,Baixa
19816,160000.0,,,11095.95515600353,0.0,0.0,0.0,0.0,0.5256592261634636,0.0,0.0,0.1314148065408659,1.31,Baixa
19817,160000.0,,,10700.841005264137,0.0,0.0,0.0,0.0,0.5425499534041993,0.0,0.0,0.13563748835104983,1.36,Baixa
19818,160000.0,,,10306.103803855436,0.0,0.0,0.0,0.0,0.5594245664452375,0.0,0.0,0.13985614161130938,1.4,Baixa
19819,160000.0,,,9911.788587926227,0.0,0.0,0.0,0.0,0.5762811400371182,0.0,0.0,0.14407028500927954,1.44,Baixa
19820,160000.0,,,9517.947804419062,0.0,0.0,0.0,0.0,0.5931174321265017,0.0,0.0,0.14827935803162542,1.48,Baixa
19821,160000.0,,,9124.642886357073,0.0,0.0,0.0,0.0,0.6099308165142621,0.0,0.0,0.15248270412856552,1.52,Baixa
19822,160000.0,,,8731.94624350424,0.0,0.0,0.0,0.0,0.6267181977567898,0.0,0.0,0.15667954943919746,1.57,Baixa
19823,160000.0,,,8339.943800491037,0.0,0.0,0.0,0.0,0.6434759026637072,0.0,0.0,0.1608689756659268,1.61,Baixa
19824,160000.0,,,7948.738264105189,0.007023425817944889,0.0,0.0,0.0,0.6601995406245185,0.27820273875480067,0.0,0.20678029596934971,2.07,Baixa
19825,160000.0,,,7558.453372691471,0.00088947636425951,0.0,0.0,0.0,0.6768838219510998,0.03523277201311221,0.0,0.17450587128974177,1.75,Baixa
19826,160000.0,,,7169.239484286471,0.0,0.0,0.0,0.0,0.6935223189906325,0.0,0.0,0.17338057974765814,1.73,Baixa
19827,160000.0,,,6781.281013123791,0.0,0.0,0.0,0.0,0.7101071482225872,0.0,0.0,0.1775267870556468,1.78,Baixa
19828,160000.0,,,6394.806453275526,0.0,0.0,0.0,0.0,0.7266285417582645,0.0,0.0,0.18165713543956613,1.82,Baixa
19829,160000.0,,,6010.102076567036,0.0,0.0,0.0,0.0,0.7430742617689006,0.0,0.0,0.18576856544222514,1.86,Baixa
19830,160000.0,,,5627.530929871153,0.0,0.0,0.0,0.0,0.759428788370702,0.0,0.0,0.1898571970926755,1.9,Baixa
19831,160000.0,,,5247.559600667491,0.0,0.0,0.0,0.0,0.775672175424465,0.0,0.0,0.19391804385611625,1.94,Baixa
19832,160000.0,,,4870.796563033468,0.0,0.0,0.0,0.0,0.7917784112835413,0.0,0.0,0.19794460282088533,1.98,Baixa
19833,160000.0,,,4498.048082708736,0.0,0.0,0.0,0.0,0.807713028909313,0.0,0.0,0.20192825722732824,2.02,Baixa
19834,160000.0,,,4130.401185146647,0.0,0.0,0.0,0.0,0.823429559071554,0.0,0.0,0.2058573897678885,2.06,Baixa
19835,160000.0,,,3769.348928682765,0.0,0.0,0.0,0.0,0.8388641750481555,0.0,0.0,0.20971604376203887,2.1,Baixa
19836,160000.0,,,3416.9824029489805,0.0,0.0,0.0,0.0,0.8539274848886086,0.0,0.0,0.21348187122215215,2.13,Baixa
19837,160000.0,,,3076.2877202830155,0.0,0.0,0.0,0.0,0.8684918353339445,0.0,0.0,0.21712295883348612,2.17,Baixa
19838,160000.0,,,2751.6038112099563,0.0,0.0,0.0,0.0,0.8823717415264869,0.0,0.0,0.22059293538162172,2.21,Baixa
19839,160000.0,,,2447.4613355707643,0.0,0.0,0.0,0.0,0.8953735223757181,0.0,0.0,0.22384338059392953,2.24,Baixa
19840,160000.0,,,2168.614124626034,0.0,0.0,0.0,0.0,0.9072939564403888,0.0,0.0,0.2268234891100972,2.27,Baixa
19841,160000.0,,,1915.9915910697293,0.0,0.0,0.0,0.0,0.9180933122750967,0.0,0.0,0.22952332806877418,2.3,Baixa
19842,160000.0,,,1713.338269007597,0.0,0.0,0.0,0.0,0.9267565352474324,0.0,0.0,0.2316891338118581,2.32,Baixa
19843,160000.0,,,1586.9112179835174,0.0,0.0,0.0,0.0,0.9321611628232915,0.0,0.0,0.23304029070582288,2.33,Baixa
19844,160000.0,,,1555.9712090774406,0.0,0.0,0.0,0.0,0.9334838166697319,0.0,0.0,0.23337095416743298,2.33,Baixa
19845,160000.0,,,1625.9783495464796,0.0,0.0,0.0,0.0,0.9304910827664951,0.0,0.0,0.23262277069162376,2.33,Baixa
19846,160000.0,,,1282.8207356631408,0.0,0.0,0.0,0.0,0.9451607210111354,0.0,0.0,0.23629018025278384,2.36,Baixa
19847,160000.0,,,966.8068149160828,0.0,0.0,0.0,0.0,0.9586699940392598,0.0,0.0,0.23966749850981495,2.4,Baixa
19848,160000.0,,,737.4291795752594,0.0,0.0,0.0,0.0,0.9684756541666345,0.0,0.0,0.24211891354165863,2.42,Baixa
19849,160000.0,,,684.1963781517951,0.0,0.0,0.0,0.0,0.970751302172208,0.0,0.0,0.242687825543052,2.43,Baixa
19850,160000.0,,,767.5008659206957,0.0,0.0,0.0,0.0,0.9671901202246604,0.0,0.0,0.2417975300561651,2.42,Baixa
